credit_score,country,age_group_gender,balance_per_age,balance_per_tenure,salary_per_products,active_member,churn
0.248,0,5,0.38553567582326964,0.053204597838888604,0.15786988703093172,0,0
0.30999999999999994,2,6,0.30527815568928585,0.10858942351300377,0.42770573751159985,0,0
0.676,0,5,0.2944167907488935,0.6050175105254726,0.1330246386312085,0,1
0.6,2,9,0.24389262578146234,0.23216898921922827,0.29972738766589474,1,1
0.5199999999999999,0,4,0.31083460787941175,0.6050175105254726,0.5726322315016726,0,0
0.7099999999999999,1,7,0.18271327450631686,0.06809371414031637,0.6958949517491472,1,0
0.638,0,3,0.4883553149580828,0.08527024181613305,0.25123920304526187,0,0
0.6,1,2,0.5829599268177512,0.060017102933784705,0.28367415126168766,1,0
0.4,2,2,0.4859103872949626,0.06622760761187993,0.3687277192002607,0,0
0.4899999999999999,2,7,0.22352037844095132,0.04612397813580409,0.9573823974855665,0,1
0.44400000000000006,1,3,0.44628159920618704,0.09407962840826518,0.2984565698315596,0,0
0.5439999999999999,1,9,0.19491915762170126,0.19626720483170668,0.08315235471083196,1,0
0.624,1,2,0.5071913213234533,0.045360971612176906,0.18274824219105543,0,0
0.866,2,9,0.2080409090605548,0.15502162907746594,0.4829926771046648,1,1
0.7279999999999999,1,6,0.25990206155405415,0.06853273430240484,0.03456470811339676,1,0
0.642,2,8,0.17847455112398383,0.11582140469170436,0.8821388827598595,0,1
0.4999999999999999,0,5,0.23327316894443592,0.19279361125894443,0.3217558025348776,0,0
0.9939999999999999,1,5,0.29179369381241804,0.04955800632295792,0.5805469476867177,0,0
0.6,1,8,0.20566142491598818,0.05309139137931642,0.1492782326151,1,0
0.7199999999999999,1,3,0.41373914025105274,0.07948140320491642,0.24212644221950125,0,0
0.664,0,5,0.21522369408709086,0.034506416698320865,0.1638283537498357,1,0
0.584,0,2,0.515412073345471,0.34497165162859883,0.2926523596118327,1,0
0.372,1,3,0.41373914025105274,0.11451714369295349,0.6810694243764577,1,0
0.8079999999999999,0,7,0.3808349462884103,0.4664558379238087,0.13716425894167592,0,0
0.656,0,10,0.2965251470984569,0.09742735175571966,0.9609210200722988,0,1
0.366,2,7,0.19702256962409945,0.25355210187131766,0.11564799865465862,0,1
0.7819999999999999,2,4,0.32367714375320245,0.12288331951766157,0.2922039180400638,0,0
0.814,0,4,0.11675937733294917,0.010282230810134239,0.48133886439610973,0,0
0.7419999999999999,0,6,0.2868235503260288,0.14517341661998595,0.7244633854233036,1,0
0.7000000000000001,0,4,0.19801539146564545,0.09115741770826145,0.4384652846111176,1,0
0.626,0,2,0.5284836069628658,0.11251713220989619,0.0021435377104004638,0,0
0.654,1,5,0.32912874696770356,0.6050175105254726,0.19157466954752161,0,0
0.61,0,2,0.4727953447623391,0.21647904563742162,0.24739591824650597,0,0
0.9640000000000001,1,2,0.3105123565301007,0.04523361597950422,0.052042076992121794,1,0
0.7419999999999999,1,7,0.28707656240048607,0.08010413868145169,0.33989435642758253,1,0
0.384,1,8,0.18429387798940142,0.052019011395172135,0.7047359070722242,1,1
0.608,1,9,0.21004745271706382,0.09407962840826518,0.11781380757950774,1,0
0.9420000000000001,1,5,0.30240967540454056,0.060017102933784705,0.3156100475717141,1,1
0.31599999999999995,0,5,0.42333501246606453,0.2046352796243835,0.05648911007627757,1,0
0.47599999999999987,2,7,0.37737445134673697,0.27210327088634534,0.24248256493976073,0,0
0.682,2,4,0.4171885696447388,0.07578040221852667,0.2587730914652772,1,0
0.628,0,6,0.3010794253209662,0.07222218306108065,0.6104341506535634,0,0
0.17799999999999994,0,11,0.1701637656474716,0.053204597838888604,0.3276868136473468,0,0
0.258,1,4,0.3070791971685788,0.07845395786958849,0.8004100437309298,1,0
0.9999999999999999,0,9,0.1676866797504752,0.03769987560985913,0.7794991237210639,0,1
0.33599999999999997,0,6,0.2868235503260288,0.11451714369295349,0.48608280810941595,1,0
0.7339999999999999,2,11,0.14260194176412683,0.03764139728776801,0.05402865765189251,1,0
0.6960000000000001,0,9,0.270237702071207,0.09731376125528429,0.19641171977317767,0,1
0.9999999999999999,0,4,0.3390829108833916,0.07948140320491642,0.26397755421657104,1,0
0.7000000000000001,1,6,0.24271813255066596,0.11451714369295349,0.6090590698620659,0,1
0.5519999999999999,0,3,0.3511864610770695,0.10011765244923948,0.10272512647082535,0,0
0.848,1,4,0.3608576444489594,0.053204597838888604,0.026458702867125466,0,0
0.7379999999999999,1,7,0.23746748757740843,0.09407962840826518,0.19639135311430597,0,0
0.592,1,4,0.37279862737201275,0.19626720483170668,0.8542236824759616,1,1
0.2699999999999999,0,3,0.5223393786511957,0.1638828599679816,0.5663882064717616,1,0
0.868,2,4,0.35098724252983626,0.34622827044578247,0.8589612998974391,1,0
0.9999999999999999,2,4,0.38806539886329694,0.21128890269382294,0.13601032330801952,0,0
0.638,0,5,0.3076621767268968,0.05423770974628468,0.6538523166430585,0,0
0.7619999999999999,1,12,0.15990796040100505,0.14517341661998595,0.35296582562159196,1,0
0.7419999999999999,0,7,0.23297352674213698,0.29914257943802824,0.9172382000404483,1,0
0.32999999999999996,0,5,0.5165745599372763,0.9990372309141639,0.66392822414337,1,0
0.848,0,5,0.3335878335446757,0.14719295242705785,0.12196885604040346,1,0
0.46999999999999986,1,4,0.3197275921584425,0.04763073003397361,0.4508306596206946,1,0
0.6900000000000001,0,3,0.3991511414090959,0.053204597838888604,0.2789126789690455,0,0
0.7579999999999999,2,7,0.2201369769135914,0.09165392066253375,0.004949360659446659,0,0
0.7259999999999999,0,7,0.27272181811213736,0.14517341661998595,0.20639677122068326,0,0
0.41000000000000003,1,4,0.37211605473178877,0.10047805900404147,0.6090129604465232,1,0
0.6980000000000001,1,9,0.3042873338827916,0.8034954938095519,0.9690693339579942,0,0
0.47399999999999987,0,8,0.20605908401010462,0.053204597838888604,0.32297340116851864,0,0
0.824,1,11,0.2539063130352638,0.08589990957945064,0.9851117098111435,1,0
0.31999999999999995,0,6,0.25990206155405415,0.07948140320491642,0.43882748357214546,1,0
0.9839999999999999,1,6,0.24819706643580422,0.053204597838888604,0.08629982242373893,0,0
0.5159999999999999,0,4,0.24565068041813806,0.043030474897184,0.15222748485240686,0,0
0.9999999999999999,0,5,0.3197275921584425,0.04763073003397361,0.2518686065694615,1,0
0.584,0,4,0.3197275921584425,0.11451714369295349,0.4881040458461618,1,0
0.9999999999999999,0,4,0.41289254097840355,0.0820378116328373,0.017496572800165793,0,0
0.20999999999999996,1,7,0.26616287289637386,0.07948140320491642,0.40627901217428597,1,0
0.7519999999999999,0,2,0.3991511414090959,0.06853273430240484,0.22959933418404038,1,1
0.388,1,4,0.46923013428368054,0.07445729763641162,0.4034086260414377,1,0
0.602,2,4,0.4307288695906871,0.08015189214066586,0.32479027217357787,0,0
0.928,0,5,0.37279862737201275,0.11451714369295349,0.3550875338744172,1,0
0.374,0,4,0.2944167907488935,0.19626720483170668,0.3441413736685031,1,0
0.406,0,4,0.31083460787941175,0.19626720483170668,0.08465261106317912,0,0
0.9,1,4,0.30240967540454056,0.053204597838888604,0.39374445261722446,0,0
0.882,0,4,0.3390829108833916,0.06853273430240484,0.24182763120229153,0,0
0.6980000000000001,1,3,0.42550245260385045,0.05716006540567538,0.4119182387043434,0,0
0.8119999999999999,0,3,0.41373914025105274,0.07948140320491642,0.8220832193934001,1,0
0.4819999999999999,1,3,0.3853780706197485,0.08382416108023506,0.8126171864294689,1,1
0.9999999999999999,2,2,0.40206125639835466,0.05044748820627482,0.026300920647996318,0,0
0.82,2,4,0.3433392572632832,0.08055148121775435,0.14828540487967642,1,0
0.43800000000000006,1,6,0.36203480168745006,0.08372619980042217,0.44550127135961165,1,0
0.622,1,5,0.35334771570180534,0.10139219847907474,0.7132201895627087,0,0
0.64,0,5,0.17412301924338136,0.09000407819075222,0.9095943891742694,1,1
0.6880000000000001,0,4,0.30240967540454056,0.2984547812551482,0.3921676806403868,1,0
0.7559999999999999,0,3,0.49282806978521476,0.13744172035753918,0.08264525116028694,0,0
0.828,2,5,0.34130902403840424,0.06267052425386561,0.25035792308789456,0,1
0.578,0,4,0.3608576444489594,0.053204597838888604,0.2783498390371314,0,0
0.666,0,5,0.38553567582326964,0.19626720483170668,0.25123550228956754,1,1
0.626,1,4,0.38553567582326964,0.11451714369295349,0.16892834516808333,0,0
0.9520000000000001,1,6,0.3437934207120926,0.11678433579097287,0.4523711491886644,0,0
0.7699999999999999,1,4,0.3197275921584425,0.09407962840826518,0.26287620432092235,0,0
0.664,0,9,0.19491915762170126,0.2984547812551482,0.003475309658232211,1,0
0.626,0,5,0.2944167907488935,0.060017102933784705,0.25291599544627014,1,0
0.42400000000000004,1,3,0.4007459069311744,0.05344398035965162,0.03392707790930908,1,0
0.6920000000000001,0,2,0.3115180069935163,0.08156624126676539,0.49032059846620685,0,0
0.9999999999999999,1,4,0.23689250603706719,0.15331207186529305,0.8599214959694771,1,0
0.7379999999999999,0,3,0.5047480416312877,0.06506403737246273,0.8876103500334769,1,0
0.908,0,13,0.1575245690409107,0.060017102933784705,0.3700075555428418,1,0
0.5079999999999999,0,6,0.19903838457781814,0.20757888036098185,0.18102456521621715,0,0
0.864,1,3,0.42940773159982104,0.14517341661998595,0.3590504431004812,0,0
0.32399999999999995,2,6,0.21180589578592662,0.039961862038001644,0.037021009690178734,0,0
0.43800000000000006,0,4,0.17488793054520882,0.16350952985748388,0.773978646439603,0,0
0.4939999999999999,2,3,0.44684678742296047,0.0660980606967773,0.35265911299087277,0,1
0.8059999999999999,2,4,0.3558324416971146,0.27539301332136973,0.28948256233922964,1,0
0.15999999999999992,0,5,0.3496403574606366,0.060017102933784705,0.34881287758960383,1,0
0.8119999999999999,0,2,0.6259735008162182,0.0941937000764135,0.4497243337089434,0,0
0.2859999999999999,0,4,0.3392605519175358,0.16329386866133813,0.4479251663189624,0,0
0.854,2,5,0.31535600750229675,0.04841791996933331,0.18364179965548968,1,0
0.858,1,5,0.30240967540454056,0.06853273430240484,0.34637000375476673,1,0
0.7040000000000001,1,5,0.30240967540454056,0.19626720483170668,0.8095505602243979,1,0
0.402,0,4,0.3570242953223276,0.07484972969906317,0.21732947867954636,0,0
0.7979999999999999,2,2,0.416445689472669,0.08885674340267091,0.1055675068849059,1,0
0.7839999999999999,2,8,0.2696005754366295,0.12422817937717939,0.6061041664707933,1,1
0.8039999999999999,2,2,0.43212862512485295,0.12441732409064701,0.5146995016382345,1,0
0.7799999999999999,2,9,0.18731140176826908,0.13691926285138867,0.16277941455645242,1,1
0.45200000000000007,0,2,0.4842478013205104,0.14517341661998595,0.3925124510425029,1,1
0.574,1,6,0.3865149403706062,0.2121402278556914,0.5238988801513269,1,0
0.7479999999999999,0,2,0.33527250538938147,0.07512612887833155,0.48253133289817784,1,0
0.67,0,2,0.5082349675248705,0.09904596940708882,0.0966901941376429,0,0
0.5499999999999999,0,5,0.30240967540454056,0.06853273430240484,0.8241304874455363,0,0
0.44200000000000006,2,4,0.3636048137056187,0.0633108030443063,0.1735652920326331,0,1
0.46799999999999986,1,3,0.3991511414090959,0.11451714369295349,0.22215476400280937,0,0
0.4,0,3,0.6156377700002441,0.08084820242401655,0.6495294339104045,0,0
0.624,1,13,0.18329838903519613,0.08161874896751965,0.896418498657426,1,0
0.906,1,6,0.26616287289637386,0.14517341661998595,0.3602728677195884,0,0
0.5299999999999999,0,10,0.1701637656474716,0.06853273430240484,0.1864321694490015,1,0
0.2619999999999999,1,4,0.27260365587732394,0.27643817902813994,0.6200444630793608,1,0
0.7020000000000001,0,2,0.5057069590373019,0.14517341661998595,0.09736345661784136,0,0
0.8019999999999999,0,2,0.49423903140249814,0.060606350180308285,0.47479540322133784,1,0
0.65,0,4,0.32912874696770356,0.060017102933784705,0.14157843531649164,1,0
0.7659999999999999,2,6,0.30136681475418303,0.0990980626945369,0.126925768241875,1,0
0.9440000000000001,0,4,0.324389524113207,0.08565741128457095,0.015195136180141317,0,1
0.41800000000000004,0,7,0.24819706643580422,0.09407962840826518,0.10499403978292367,0,1
0.7619999999999999,2,7,0.16986961131782688,0.08278268245810645,0.1687736135718914,1,1
0.656,0,7,0.33650583269791845,0.35883613017784977,0.983254280524083,0,1
0.59,0,11,0.1648850423588491,0.053204597838888604,0.22042944919352533,1,1
0.7020000000000001,0,2,0.3991511414090959,0.19626720483170668,0.4423914113261928,0,0
0.40800000000000003,1,2,0.557651495978712,0.07667024763724725,0.8899550288168844,1,0
0.7459999999999999,0,4,0.3996369502945025,0.15064757337417814,0.8110993264824677,0,0
0.832,2,6,0.2531245187875333,0.14131452526028168,0.9883601231371446,0,0
0.4939999999999999,0,3,0.41579730539417115,0.255938482988078,0.3021041396653197,0,0
0.44800000000000006,0,6,0.27960071187501123,0.2984547812551482,0.17635311130532855,0,0
0.61,2,7,0.19320554050254896,0.4111892956986173,0.9941373028372394,1,1
0.86,2,5,0.24500056841744247,0.036168816115498346,0.6316230274221997,0,1
0.644,1,6,0.26616287289637386,0.09407962840826518,0.16126378006388906,1,0
0.7339999999999999,0,4,0.30240967540454056,0.06853273430240484,0.39647318482434113,1,0
0.34199999999999997,0,5,0.41248926892057247,0.2247735876493238,0.32339116147517327,1,0
0.566,0,8,0.19145759857445727,0.09407962840826518,0.6864521235236235,1,0
0.638,0,4,0.29343427966852353,0.14467757877348897,0.8579950025795268,1,0
0.7799999999999999,0,6,0.25990206155405415,0.053204597838888604,0.48268066339146454,1,1
0.22399999999999998,2,3,0.27849294694520066,0.027644710682097014,0.16102753182199805,1,0
0.5379999999999999,0,4,0.2944167907488935,0.09407962840826518,0.39613451566809943,1,0
0.63,0,7,0.25990206155405415,0.06853273430240484,0.16634751816320895,1,0
0.61,1,3,0.42940773159982104,0.053204597838888604,0.2700173625454318,0,0
0.22599999999999998,1,2,1.0,0.10798634698593053,0.6414150269485029,0,0
0.898,0,11,0.16376521932513363,0.27408758582590526,0.09362121745260384,0,1
0.7259999999999999,1,7,0.3279122328980244,0.4108097238074589,0.7870085071371575,0,1
0.914,2,5,0.4404893171740658,0.3527620845819263,0.3237700638470376,1,0
0.7559999999999999,0,4,0.2922522660979353,0.2884655019966308,0.6953793464625476,1,0
0.46399999999999986,0,8,0.2785858066104896,0.25018900998650795,0.2044518990777917,1,0
0.7079999999999999,2,5,0.42618350161618523,0.18912985228809012,0.10061637086293021,1,0
0.7279999999999999,0,3,0.33257012199049407,0.037901644658041946,0.23100582138872758,0,0
0.5559999999999999,0,4,0.28452483847400045,0.04258923273508121,0.06558999347666794,1,0
0.918,2,6,0.1828456706683431,0.195789154354688,0.41421420754117994,0,0
0.394,1,7,0.25990206155405415,0.09407962840826518,0.009042396457356593,0,1
0.42000000000000004,0,3,0.42940773159982104,0.09407962840826518,0.3298081468235814,0,0
0.922,0,4,0.36629273578540344,0.0672278376141072,0.911990078374004,1,0
0.46799999999999986,0,2,0.44628159920618704,0.11451714369295349,0.36901880363970324,0,0
0.682,0,2,0.41373914025105274,0.2984547812551482,0.2321530306488585,0,0
0.66,2,4,0.41636315194525864,0.0989102464912154,0.33572550514815125,0,1
0.47599999999999987,2,4,0.4405366502957728,0.06873053095951631,0.16400311443596782,1,0
0.7419999999999999,2,6,0.23847933478464586,0.06518245579197535,0.6929059914034447,0,1
0.9999999999999999,0,6,0.24271813255066596,0.07948140320491642,0.9370885534826211,0,1
0.358,0,4,0.4462781610446861,0.06735307740819892,0.1682582083261402,0,0
0.5439999999999999,0,6,0.26616287289637386,0.060017102933784705,0.25153888924118306,0,0
0.666,0,7,0.27272181811213736,0.060017102933784705,0.49538050669946804,1,0
0.45000000000000007,0,2,0.40591245777363083,0.11654696053136768,0.12588998173427016,1,0
0.45399999999999985,1,7,0.2868235503260288,0.2984547812551482,0.2719651352806243,1,0
0.31999999999999995,2,4,0.3531858390095125,0.5735473733529629,0.1654729395742611,0,1
0.604,1,7,0.23896233683637907,0.0561461572062381,0.6228236805955777,1,0
0.43800000000000006,2,3,0.34381687812194694,0.11983898820849184,0.025743406803669308,0,1
0.674,1,4,0.37279862737201275,0.14517341661998595,0.12053696364797692,0,0
0.9440000000000001,0,4,0.3501031204191132,0.05803787294213096,0.5440449939877723,0,0
0.612,2,3,0.6935536057537263,0.15924302208146443,0.10538922047882178,1,0
0.7899999999999999,2,8,0.18291757732251512,0.11875355790024678,0.14458287382283463,1,0
0.07199999999999995,1,9,0.23678132057513301,0.3294472175585724,0.3125791786682841,1,1
0.668,1,7,0.3141657236244463,0.3351313053496153,0.8876566594898678,0,0
0.57,1,5,0.30240967540454056,0.2984547812551482,0.2265009764994012,0,0
0.46399999999999986,0,4,0.38553567582326964,0.19626720483170668,0.3300843782300346,1,0
0.5259999999999999,1,0,0.6141321769747745,0.09407962840826518,0.8846394933845492,1,0
0.89,2,9,0.1572200837422661,0.040162985513043106,0.14616839758678724,0,1
0.618,0,5,0.4712681919920553,0.25722607195192754,0.7684134100183257,1,0
0.7899999999999999,0,3,0.41373914025105274,0.07948140320491642,0.3859938699482434,0,0
0.5079999999999999,1,7,0.27960071187501123,0.04763073003397361,0.41558793805695127,1,0
0.31799999999999995,2,4,0.517840045021544,0.07920610632606176,0.10819519345850424,1,0
0.7119999999999999,2,3,0.623100237041705,0.12750413605269237,0.855304903261246,0,0
0.5379999999999999,1,7,0.10937011377730363,0.03050567323938784,0.5633032265188552,1,1
0.44400000000000006,2,8,0.18013864123073514,0.04745985676648248,0.32169822411069676,1,1
0.6900000000000001,0,4,0.30371431444263863,0.07521872747292552,0.295304601199565,0,0
0.386,0,13,0.13590286559723397,0.2587250287559631,0.12821848221406812,1,0
0.58,0,5,0.2444445177289122,0.05381221910667368,0.2826217863687765,1,0
0.644,0,4,0.2944167907488935,0.19626720483170668,0.21841792594047707,0,0
0.7020000000000001,0,4,0.3461130282624897,0.06364028720376981,0.7333518004376494,1,0
0.568,1,2,0.46450537622106225,0.053204597838888604,0.020516064380346467,1,0
0.362,1,7,0.16790736284561703,0.04692997620278488,0.14255708515678903,0,0
0.6980000000000001,0,2,0.42940773159982104,0.2984547812551482,0.2324976010101263,0,0
0.5099999999999999,0,9,0.19372632331678902,0.04548992577738308,0.8279838743071336,1,1
0.368,0,7,0.23243115464387581,0.06853273430240484,0.06778834237951391,0,1
0.19799999999999995,1,5,0.3531997728493944,0.2827308915957322,0.4140080904520703,0,0
0.668,1,5,0.4689293020429254,0.14041606698010486,0.5992148596743455,0,0
0.5439999999999999,2,6,0.26313527478045284,0.05112054401950437,0.3607950243439711,0,1
0.7279999999999999,0,7,0.2868235503260288,0.6050175105254726,0.15687943478058222,0,0
0.7239999999999999,1,7,0.23746748757740843,0.060017102933784705,0.45812397391547355,0,0
0.866,0,13,0.15709669326621023,0.09525312580758012,0.26301200705183997,1,0
0.7859999999999999,2,6,0.3084760006883178,0.059182907914655414,0.03747048480633078,0,1
0.666,0,4,0.3074021081699396,0.09025179672896584,0.6115965380130624,1,0
